mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
738.1246 719.4511 -1.4965923290459 76.1996762620649 22.7533874628341 1670 247 
734.6972 703.3654 -1.43948025363539 73.9613305513321 21.4950903086739 1576.5 247 
732.494 690.4094 -1.3498881908062 72.5734292945399 23.2456287303756 1646 247 
732.3322 677.3333 -1.3498504251027 72.5743020963448 22.9106489664998 1629.5 247 
733.4982 663.1987 -1.32311618940227 74.5828904869519 21.8438683254897 1623 247 
733.9577 650.1555 -1.31690852620051 73.933656810227 21.292631190346 1595 247 
733.653 637.2151 -1.30400410084458 70.9033593202449 21.3031455459983 1522.5 247 
731.9281 624.6564 -1.2531051079217 65.3542097197771 23.6289674219734 1525 247 
730.5978 614.3237 -1.1800909168659 64.9425093958683 22.639373107038 1453.5 247 
731.809 607.9006 -1.11313366420897 62.2540857663425 22.6152429089171 1402.5 247 
732.5837 604.6121 -1.09510962996117 58.9839317434422 22.0283097916171 1296.5 247 
731.762 603.4242 -1.01408434185562 58.0911979675448 21.8270971290899 1266 247 
731.066 603.0589 -0.921240128034867 54.5810488710455 21.9943636656731 1213.5 247 
730.4669 604.0526 -0.809515891527519 50.5656215104529 22.531056703825 1141.5 247 
731.6146 604.1857 -0.68988829112655 51.5692862668181 22.349675370913 1160.5 247 
732.8199 603.1511 -0.613374620940272 53.8995626475728 22.3177384742123 1207 247 
733.7554 602.8015 -0.53895757016251 57.3550330767766 21.581363193373 1223 247 
734.6282 601.7635 -0.499796503881088 57.7419811337491 21.4590877442029 1231.5 247 
736.6262 600.6598 -0.487407494866294 57.5815165771667 22.0236174678115 1260 247 
736.9005 600.4666 -0.486880195697369 56.6452692404583 22.2692053274914 1255.5 247 
738.4844 600.6543 -0.45595264501731 56.3360484802751 22.2771197581953 1210.5 247 
738.9687 600.6991 -0.442502608221084 56.6970878059527 22.3199101434311 1224 247 
742.306 600.0557 -0.270565773774606 51.7152383069671 22.1805568534537 1112 247 
753.0433 597.3375 0.0544879754191935 41.8729696232538 23.8895605573478 831 247 
758.4483 594.4949 0.972722610542028 29.5805660081223 20.574208055656 529 247 
754.237 594.8912 -0.264040169388326 31.5937311517231 21.7697492554544 638.5 247 
752.9297 596.7496 -0.303150252430442 36.8936760963439 20.2291636634344 709.5 247 
754.6555 596.2205 -0.199202306231347 33.7629379407219 21.4224922472131 688 247 
754.4739 595.5233 -0.191339374323672 34.9136058351664 20.0650705382597 631 247 
752.9324 593.9297 -0.22470135016011 36.7215508628339 20.1619578478848 671 247 
749.1011 593.456 -0.216343930408629 36.1525313554219 20.3300734100893 687.5 247 
747.5898 592.9026 -0.271076894630301 38.2408987857507 21.4470207097433 780.5 247 
747.2045 593.8603 -0.17762223700694 38.1899313950047 23.0343524938325 823 247 
747.1485 596.7054 0.00363314522091104 35.5384182890155 22.9251723365062 752 247 
744.724 596.2437 0.503467376701383 38.3588701102551 24.2746751077603 936.5 247 
744.4326 597.8412 0.708900560486314 42.4360114852577 24.3124967820203 1038 247 
742.3999 599.724 0.89110192205447 46.0279690292453 26.3460680880437 1206.5 247 
739.2841 600.9249 1.0722167267817 49.2328276379959 26.555036582656 1303.5 247 
737.0154 600.5848 1.14015702675938 53.0493306076217 26.3317653708121 1383 247 
734.2387 599.8499 1.17577658751331 53.9898180978126 26.3270250138345 1423 247 
732.1231 599.917 1.31437324625204 55.2622468962188 26.215925354833 1437.5 243 
730.8958 601.1525 1.38014011057146 58.2878671508231 25.8018067604064 1486.5 243 
730.6038 601.9947 1.43589798342142 60.1351494153829 25.7215913059808 1512.5 243 
730.3502 608.2305 1.53934317611723 70.0694684721758 24.4002076982288 1657 243 
728.0613 619.5347 -1.54680694843781 74.7239936987501 22.3537546659321 1604.5 247 
721.5253 634.4673 1.50131276021517 70.0140589185681 22.7922099774776 1592.5 247 
715.3306 647.1133 1.40132761310713 69.3666828588317 23.2627427834696 1621.5 247 
713.3927 657.7114 1.47786800454473 73.7105806854742 22.6326337324762 1672.5 247 
712.8622 669.0181 -1.55372372235538 71.6025411694074 23.2968747912294 1631.5 247 
711.2874 680.7642 -1.53181543509778 69.6524440118388 23.7480270703845 1609.5 247 
705.8749 690.5851 1.55138880487776 70.0139862562704 24.1682441110805 1635.5 247 
703.869 697.5974 1.53373400565382 71.0797702075313 23.4728735666448 1614.5 247 
705.7486 707.8798 -1.56200809990862 72.347528278332 22.8267872681821 1637 247 
703.3037 719.7352 1.56163575461628 69.7932393637031 23.8191153829455 1631.5 247 
698.0387 729.1663 1.50130547880413 68.3408606114195 23.5631426288343 1572 247 
696.5256 732.2834 1.51918607794698 70.5763348744152 22.8283737248617 1576.5 247 
695.9765 734.6726 -1.56776289342721 67.6524588468031 22.7538732066554 1482 247 
695.1013 734.8671 -1.5297180934483 66.2512114551583 22.9600014150126 1456 247 
693.5582 735.202 -1.48322511655475 64.9406626545953 22.6836213176045 1435.5 247 
692.3982 735.1161 -1.41696074903677 65.0556626032036 22.7611825171543 1418.5 247 
690.4769 738.8288 -1.36196926761075 65.3145124168074 22.8072028319903 1385.5 247 
688.8735 746.6465 -1.26454919632143 65.6206701424731 23.1049648417778 1429.5 247 
686.5872 772.4747 -1.16084128639372 49.8457911651569 23.7382828714172 1169.5 247 
NaN NaN NaN 0 0 0 247 
683.6177 785.211 -0.986421225591388 32.8634404880222 23.4518793111913 759 247 
680.6197 777.4979 -1.47678919918909 44.525672527092 20.5530448927633 777 247 
679.6768 771.3591 1.56188470204273 48.4196220518326 20.5361921311165 950 247 
679.5234 770.0194 -1.56647681849245 49.6061304841741 20.6764319186815 969 247 
678.6832 769.2183 -1.51036674849925 47.6675192761557 21.4494398647475 930 247 
676.3613 766.865 -1.51827615245079 45.3894928737774 22.8854442627324 960.5 247 
674.3395 764.5607 -1.40410841376412 46.7397078353607 22.9228186391363 992.5 247 
674.0718 761.6358 -1.26249095027505 46.3128827338547 22.8711202516231 1063.5 247 
669.3922 758.8943 -1.17994253005999 49.4221971418638 26.125954522549 1275.5 247 
665.8773 755.4355 -0.979369313759223 53.1409950365289 26.5420720365069 1386.5 247 
663.8685 751.4119 -0.859376486242938 53.2798866285535 25.6605829257709 1374 247 
662.5283 748.0531 -0.738842137924939 53.2386785029941 26.0582393914917 1393 247 
660.3475 746.2747 -0.577283923968527 54.0017291182468 25.2652817294321 1368 247 
657.755 745.0063 -0.384820224240404 58.5641823222805 25.3822637722589 1455 247 
651.4097 744.0947 -0.173696312231937 67.2967033422499 24.4915827327366 1620.5 247 
640.5129 743.0726 -0.0331663195553352 72.8645954159988 23.2528877355034 1673 247 
631.3053 740.7033 0.0767909521423339 65.211990043861 23.4404953450138 1546.5 247 
628.8531 736.1327 0.2058404866846 57.7578568138333 25.6657414896143 1487.5 247 
631.2164 731.4252 0.43044331095052 57.9061575813415 25.4477363046351 1446.5 247 
632.8394 728.425 0.650919556623515 57.0906378369273 25.2494263586265 1443.5 247 
632.072 724.538 0.857994985327304 61.1473258157022 24.7166052692856 1494.5 247 
631.2739 720.7147 1.02354185585509 61.1159415235192 25.4232217994144 1529.5 247 
631.1505 714.3267 1.21312553220997 63.814152137533 23.853833478783 1537 247 
630.2971 707.143 1.29015303030285 64.7964916428548 23.0057821978148 1529 247 
629.7842 702.0269 1.34137733899302 63.7724579237635 23.538350929073 1525 247 
630.3022 696.2173 1.33667241191508 63.5603889799599 23.5370066660629 1511 247 
631.112 690.1735 1.29713040359225 68.6531388713039 22.9700911632544 1586.5 247 
629.3055 683.6025 1.29930348093474 72.2475378119274 23.5228346993673 1695 247 
626.374 676.5587 1.27399726958173 72.6811255486111 24.152093157827 1691 247 
623.672 670.1362 1.2045523802843 71.7570280009846 25.2359330050245 1695.5 247 
621.7233 668.8422 1.21057149285118 65.3233237059661 24.3396536561698 1609.5 247 
620.4359 664.9777 1.15205892373494 62.4872291483953 24.4564786985234 1538.5 247 
620.0026 661.1204 0.987479181719004 65.0442480257791 24.0897599613841 1567.5 247 
620.7856 659.2498 0.925744555130386 66.4554041871386 24.3817751819465 1626 247 
619.2164 657.3497 0.917561771865707 68.472979384949 24.7631046915332 1696.5 247 
616.4029 653.1083 0.86008906913902 69.3057297941476 24.7195637951597 1689 247 
612.1818 647.9937 0.710333095675076 66.8132124385628 24.7144016857903 1623 247 
605.9841 641.9393 0.563793902404203 66.9820901025182 24.2805903350381 1623 247 
600.4993 636.2373 0.517588497042273 66.1756504541337 24.030767115189 1595.5 247 
594.6696 630.5725 0.460763252605669 65.4382446348969 23.7439599902181 1571.5 247 
589.691 625.2201 0.465890473643752 66.1104540237854 23.8742452530899 1585 247 
584.4941 621.1534 0.483526871550073 65.250442700984 24.2315594979628 1583.5 247 
579.6328 617.628 0.508213876111373 64.5950037290866 24.9384073061115 1620 247 
575.4166 614.7905 0.519778708637109 66.1679755779493 24.8246648503246 1655 247 
571.6452 612.0067 0.527285306859922 66.530030872192 24.6423702900981 1636.5 247 
567.7242 606.3282 0.493910044832562 63.9541929581519 23.9449974775897 1539 247 
567.1469 602.7247 0.557592370939405 63.6240796338997 24.5642195021767 1572 247 
564.7714 600.1688 0.663115236613041 61.4096784701127 24.9131235036214 1541.5 247 
563.7456 599.4545 0.720557078947772 60.9824868766459 24.6968118331716 1486 247 
563.316 599.4661 0.731946894958025 60.6203150595537 24.8562391402804 1497 247 
563.6811 599.5685 0.718124420154422 59.448562025203 25.1605222741486 1489 247 
564.1624 599.6539 0.711407446071033 59.1457217506028 24.6476795588497 1455.5 247 
563.8557 599.929 0.690828949741944 59.7179911369988 24.9392197305791 1507 247 
563.7259 599.9396 0.697621933714524 59.4839069912158 24.9848547588755 1503.5 247 
563.7556 600.386 0.710183794689847 60.0361648342536 24.8934102983101 1512 247 
564.092 600.6845 0.719649822492705 59.9685865880136 24.8853081807722 1513.5 247 
564.3461 600.9176 0.702934680807466 59.0345945817375 24.4608977641477 1442.5 247 
564.1126 601.0309 0.688286562601379 59.5198676749434 24.9077491226344 1494.5 247 
564.1393 601.1892 0.683186581921548 59.5978534324577 24.7305866776721 1480.5 247 
564.204 601.1906 0.687485942487454 59.603608204336 24.6932316604302 1476.5 247 
564.6866 601.3096 0.727781635463728 59.7871549534679 24.5336817214984 1472.5 247 
564.8522 601.3474 0.732143179666299 59.526678410137 24.3592492953711 1455.5 247 
564.8007 600.9899 0.742869722401678 59.7195981048755 24.5355251641732 1475.5 247 
564.882 601.0923 0.740837693255287 59.247358319481 24.6085422804269 1471.5 247 
564.9332 601.3262 0.723989558350328 58.8264479450141 24.6676694841849 1466 247 
566.2078 602.371 0.734501862132636 54.3555398572694 25.1513400357737 1395.5 247 
564.9673 601.3636 0.724297589426369 58.7499490532387 24.6440233100862 1462.5 247 
564.8843 600.8286 0.769095232257217 58.82102427383 25.3827106693225 1491.5 247 
566.3774 599.2863 0.955549102274497 55.8017493978897 25.8861644534636 1435.5 145 
568.1765 597.56 1.12711417153847 57.4547824829471 25.3914838126106 1453.5 139.5 
569.0197 594.5021 1.28087088925324 58.6693305317665 24.9327152799183 1466 139.5 
570.0068 589.619 1.4647006078793 61.1786480765784 25.179250640931 1543 139.5 
571.7437 585.106 -1.4901193738648 58.586676321999 25.1037503540991 1455 247 
572.709 584.5514 -1.29584617579415 57.9097729228271 25.9052836437909 1480.5 247 
574.9625 584.3447 -1.13336354158744 56.6916792683518 25.0776678634149 1420.5 247 
576.7637 587.0323 -0.97196791158261 55.0956389614156 24.9442405316807 1386 247 
576.8638 588.912 -0.882704086392428 53.984223405365 24.9865540053274 1356.5 247 
576.6949 589.9148 -0.879508058516413 52.7891331932869 25.4066917395292 1357.5 247 
576.6494 590.235 -0.876579562875444 52.4259024074049 25.5183403106027 1354.5 247 
576.4455 590.298 -0.898667107541973 52.9150245682831 25.4004594745777 1350.5 247 
575.6475 590.5469 -0.926111510410147 52.1234111422045 25.0762194471335 1316.5 247 
575.8561 589.9525 -0.950491172311176 53.5729194056298 24.9139072721436 1344.5 247 
575.8276 589.6411 -0.970912259944972 53.598523061376 25.077006076647 1365.5 247 
575.8583 589.8067 -0.966917084822374 53.6092635411131 24.9290274722587 1359 247 
576.0119 589.8711 -0.977766067848083 54.1537519476518 25.418247365184 1383.5 247 
576.0428 589.8586 -0.976172200332955 54.2578526492134 25.5701167835966 1401 247 
576.0057 590.2137 -0.964136457616072 53.8003274672307 25.3350260576864 1377 247 
575.8312 590.4554 -0.964857771618978 52.9434739510531 25.4319256570294 1364.5 247 
576.2769 589.9738 -0.989633970848022 54.0029433855775 25.5074159764145 1351.5 247 
576.4294 588.7823 -1.04808408241809 56.0485668008626 25.5227067287934 1413 247 
577.2864 586.8722 -1.1325804767211 57.6705332541309 25.3306334220768 1421.5 247 
574.5604 595.2856 -0.745058446968138 29.9088252100704 26.530085607819 807.5 247 
581.8427 579.1484 -1.35095819349581 56.8897139862643 25.0704687252095 1390.5 247 
583.3271 577.4073 -1.35275987218988 58.4209077998438 25.279157635089 1416 247 
585.877 573.6874 -1.31875149985074 61.5935657650571 25.1136986853357 1480.5 247 
589.1761 567.016 -1.33920694470622 63.0364135022258 23.3271077694765 1459.5 247 
591.0016 560.6346 -1.3451795285117 62.5879652052984 23.8863273852356 1463.5 247 
594.2089 554.8442 -1.35972283505993 60.3215957465995 24.1923132961908 1455 247 
598.5323 550.0348 -1.43847782243719 62.3531869945583 23.97178862458 1476.5 247 
600.8544 545.9285 -1.45235557140481 64.5917226024442 23.7457899116339 1495.5 247 
603.304 538.7446 -1.45962329289025 64.2900299764179 23.3890095535328 1508 247 
604.4822 530.4184 -1.51101354821206 66.287691915331 23.3365734596965 1567.5 247 
606.1339 522.405 1.55723694517497 65.6603517490397 24.1944603744091 1596.5 247 
608.6854 512.874 1.46454992753005 68.6842347035259 23.6968374751387 1615.5 247 
608.8939 502.5735 1.41920355405454 69.1616818969277 24.1746715187542 1670.5 247 
609.1625 497.125 1.29956687897715 64.5355631212636 24.4733844612823 1593.5 247 
608.6146 495.4396 1.10332265860184 59.971220138088 24.2787443414235 1477 247 
608.0585 491.063 0.739440339105262 56.1494005832064 26.7623547646201 1523 243 
606.5367 484.1301 0.41538926547745 57.1102546161622 27.2977893600823 1528 247 
600.5966 479.0578 0.131753864920435 61.218710254676 25.2198945407238 1571 247 
591.5697 477.063 0.00208793608675988 63.3181501526964 24.7662784754579 1588.5 247 
582.3835 475.8776 -0.0198935441154309 62.604571169339 24.7458805763425 1581 247 
573.2168 474.6285 -0.107904045461016 65.5149608051328 23.9624680817419 1591.5 247 
566.7187 473.351 -0.193916234439304 64.9743802750055 24.7627199107015 1621 247 
560.8072 474.2167 -0.268506839527127 61.5614072642172 24.3762289291839 1518 247 
553.903 475.3458 -0.308353894879303 62.7104297892036 24.7844970668277 1577.5 247 
544.356 475.7952 -0.376145896381114 63.8343240859508 24.1059357244698 1563.5 247 
532.3918 476.6349 -0.440157438091242 66.8269923431719 23.820277109025 1615.5 247 
520.8719 478.7462 -0.476940090123211 68.4651765981928 24.8013072971053 1709 247 
508.0376 482.8357 -0.502226442336236 66.7417862272926 24.3931078531334 1646.5 247 
499.5066 486.196 -0.567100295617422 64.3898611956549 24.3871217634771 1588.5 247 
492.5441 489.6815 -0.651681419752566 63.7245841752333 25.0036199375883 1605.5 247 
488.5647 491.2755 -0.750591687253926 62.2578950423808 25.1658197614835 1585.5 247 
487.8461 493.7883 -0.854887560569944 58.5962891217293 25.4476720523345 1516 247 
487.3023 496.0828 -0.976874481956466 58.576666233199 25.1626476121465 1502 247 
485.8722 496.2774 -1.12546667474386 55.9220478738462 26.0922939875653 1492 247 
484.293 495.7331 -1.24793396260568 52.8844140547198 27.230833022344 1483 247 
483.1101 493.8841 -1.38283375421643 51.6031582807528 27.6671292174497 1463.5 247 
481.7535 493.4972 -1.50179795528494 51.0551472312054 28.778452801655 1481 247 
479.9686 494.6946 1.50915854669156 52.0495878882622 28.0080320705142 1475.5 247 
480.4574 495.0605 1.4527855791628 51.929207257735 27.7686979406522 1461.5 247 
479.1724 496.1874 1.38076862522375 52.2721645544607 27.3577245331117 1450.5 247 
476.5193 497.813 1.32255504664536 53.3493196466133 26.9014258256677 1455 247 
475.2477 497.6692 1.33930715755897 53.570914619499 27.2652640511547 1478.5 247 
475.001 497.5951 1.34817743321424 53.2527441348629 27.7218334379102 1492.5 247 
474.7334 496.55 1.3466129654839 50.0116181168978 28.2442395437791 1445.5 247 
475.0179 499.0001 1.38049928090037 55.2710281126824 27.4593300810195 1524.5 247 
475.2188 498.9494 1.39209924281967 55.1495900454769 27.6990528043826 1531.5 247 
475.5688 498.8804 1.37787615064499 54.8512892897308 27.5482153722888 1516.5 247 
475.7179 499.0403 1.37242270825668 55.0175599363356 27.4545198406786 1520.5 247 
475.8875 499.2651 1.33998827972918 54.3414078126275 27.0348600443027 1452 247 
475.9133 499.0879 1.33165587986255 54.0137556109483 26.9723644988189 1442.5 247 
475.4145 498.3049 1.3357592968816 55.4831683876558 26.1340494918898 1319 247 
472.8717 490.2307 -1.38110016134064 32.7443843543809 28.327713649043 941.5 247 
475.6332 495.8904 1.31757853834425 45.8704687201192 27.9474419398002 1310.5 247 
476.0388 497.8632 1.34233006424346 51.8386973452661 27.3435077259276 1401 247 
474.4053 492.3958 1.38777606760549 37.5301333984327 28.5904600452925 1104 144.5 
476.6042 500.3562 1.36734222394986 47.7229591991479 28.1618636094973 1282.5 142.5 
477.7659 501.8284 1.49017668135399 46.835312510031 25.9424015896009 1174.5 247 
475.4969 497.1374 1.36024921379426 54.9646598063374 26.3977809757033 1153.5 247 
476.2012 498.9613 1.36982694381079 53.1873887166394 26.5461374295985 1396.5 247 
476.2103 499.0191 1.37031632821938 53.3544085716538 26.523598179189 1399 247 
475.7605 498.7154 1.39417406601928 53.591243328892 27.2219821675275 1469.5 247 
475.775 498.4952 1.38946447502433 52.6993155544023 27.2137142321439 1439 247 
475.7925 498.5963 1.38967524809485 53.0006221806652 27.1728651240167 1443.5 247 
475.7925 498.5963 1.38967524809485 53.0006221806652 27.1728651240167 1443.5 247 
476.2319 498.9599 1.36974013597334 54.7149433964649 27.0929983220205 1474.5 247 
476.2173 498.9384 1.36847686981424 54.7494070453164 27.1014138025757 1476 247 
476.173 498.8977 1.36783626771599 54.9102586489507 27.1725941944859 1487.5 247 
476.173 498.8977 1.36783626771599 54.9102586489507 27.1725941944859 1487.5 247 
476.0599 499.3524 1.38396845081711 54.8470066296319 26.7186679942304 1449 247 
475.8239 497.7872 1.36015541288491 50.1589854974792 27.3459110478406 1381.5 247 
475.9801 499.1965 1.38427502479671 54.2539824727942 26.9002153899051 1443.5 247 
475.9341 499.0138 1.38614777860121 53.7444243632183 26.9707469879254 1435 247 
476.1862 499.033 1.37861123780018 54.2842605278615 27.2277558153386 1466.5 247 
475.9645 498.7239 1.38780765450103 54.5311012783146 27.3647131819802 1475.5 247 
474.6179 499.3582 1.47562085455411 55.4235048786419 27.88495044705 1528.5 247 
473.9262 499.1846 1.46228701124525 55.4486739397452 28.1584133956404 1538.5 247 
472.4582 498.7828 1.42842770729591 53.0197430372984 28.7639607061872 1534 247 
472.5551 498.7306 1.39189711043395 51.5551948036989 29.4114746949009 1527 247 
472.9384 498.7427 1.31762862199989 51.7480081634756 28.6923512619161 1494.5 247 
473.6763 501.8192 1.21492409716992 56.6327109386609 28.0938953077348 1575 247 
474.7547 506.5088 1.13769304798381 58.1543009858067 26.5433955397086 1557 247 
476.6208 511.8989 1.10472195560793 60.9532801902957 25.7876380208976 1576.5 247 
477.7713 516.6573 1.04960815544019 60.079912512 25.2471157536841 1534 247 
478.4105 522.0405 1.03548168049132 61.1050417922448 25.9374445875649 1583 247 
478.9318 527.9514 1.0579219950443 62.8832470275687 25.8374529545198 1639 247 
481.9309 535.6385 1.09112255954151 65.2198701455481 25.0858776124194 1652.5 247 
486.0454 543.8298 1.13323839479236 64.701033930141 24.8423486319897 1621.5 247 
489.0193 550.9362 1.23340093830509 64.4817649460699 24.2216645419217 1561.5 247 
490.249 558.2281 1.24022337986818 64.4712684582094 24.8602030748086 1608.5 247 
491.6995 565.6142 1.29750892475941 65.8582795596039 24.5124017151265 1630 247 
496.7234 574.3702 1.36812081841455 67.0431516967997 24.3178378657441 1644.5 247 
499.7745 583.0665 1.39101682658071 68.570607413933 23.8173505054059 1643 247 
499.9392 593.1987 1.38904223164493 68.4571007112844 23.2441144983323 1606 247 
502.039 604.4866 1.42431654877975 68.1837510848119 23.4320610413605 1621.5 247 
504.9189 614.8764 1.48350166956429 67.9888695089191 23.7410005463328 1623.5 247 
505.2948 623.2231 1.51623145091276 62.4707404419989 23.3743357245725 1470 247 
503.2122 631.2775 -1.53511159829896 61.858494414918 24.8487106981799 1533 247 
503.9114 631.2144 -1.45962300719134 59.8823992982753 23.7868403599614 1422.5 247 
503.613 631.663 -1.40645201798755 57.8837170560283 23.5039550096238 1357 247 
502.4578 631.7766 -1.35776818219126 58.7880406903564 22.3252759683725 1305.5 247 
501.537 631.598 -1.30733340246059 56.4661071124602 22.5532120765296 1225.5 247 
501.4484 630.6045 -1.29901175835091 54.3695493196534 22.4542322999698 1195 247 
501.3902 630.0725 -1.2724089052447 51.0382614477596 21.8937867361592 1076 247 
502.1033 629.7444 -1.31049843618598 50.0355415929624 21.6936096815655 1056.5 247 
502.971 628.6696 -1.34001592878103 52.5358030897205 21.3071609102208 1070.5 247 
503.1801 628.3777 -1.36100113004334 54.7577954560965 22.3205542362205 1176 247 
503.4975 627.834 -1.44764828287746 55.2175547469689 23.3707707212188 1243 247 
503.2194 628.1696 -1.52506016666774 55.4465463998001 25.2247877092087 1334.5 247 
504.0401 628.9541 1.51603046723792 57.5595288344959 25.2834514185333 1416 247 
505.5793 631.3541 1.39584453024716 62.5890946501633 25.1698605573379 1523 247 
508.2623 638.783 1.3226692451977 69.8189605967128 23.8202119337163 1624 247 
512.678 649.697 1.26859938181842 76.6205821561659 22.4450516748538 1706.5 247 
517.3159 662.6479 1.21441221110168 72.9641845230494 24.0938511373022 1734 247 
521.5798 673.7141 1.19171686904226 72.0329794055087 23.9248878507468 1685.5 247 
528.6412 681.4974 1.18859564482415 74.0422953524829 24.8231230321096 1755 247 
535.0116 696.0188 1.17592998589227 71.8826176834714 22.6156877083244 1568.5 247 
539.0053 705.042 1.19563321375616 71.6221536949378 23.1281879881036 1639 247 
542.2986 711.0355 1.25183067752484 68.7994258906671 24.0795390770418 1625.5 247 
545.0311 713.9749 1.35203764289364 65.93945345092 24.1697116892413 1556.5 247 
544.1638 716.3902 1.47044433475756 61.0982387978576 24.6238873598372 1483 247 
541.1213 717.0969 -1.55472540992802 65.823212234397 21.585162727919 1206 247 
540.3055 715.3748 -1.37307837703286 59.6988234427078 25.0224237529246 1470 247 
539.3102 713.8295 -1.2641668769942 56.8815358231894 25.4423029718085 1421.5 247 
539.2373 711.6744 -1.22058531101942 56.0812110309023 26.038926531689 1432 247 
539.2512 709.2447 -1.12923926003098 52.90991273579 25.0204108926471 1261.5 247 
538.655 707.5501 -1.11352689422512 51.7807740895442 24.9063644861075 1247 247 
539.3265 706.6166 -1.127410542765 52.8298473096477 25.6367785070529 1292 247 
539.5364 707.5189 -1.14305257093043 55.1045485635529 26.1318593860529 1367.5 247 
537.934 709.4835 -1.1547689606466 56.8082099260199 26.364282698916 1447.5 247 
537.0247 711.4479 -1.12802123896486 61.1878704493585 25.7115077142336 1532 247 
533.3589 717.5302 -1.09264427867489 66.6063208221532 24.8554604347946 1592.5 247 
529.1603 724.3511 -1.06792281331646 67.8986398245627 24.49918826798 1612.5 247 
525.2031 730.6658 -1.10574862610825 70.3801279274167 24.2208791924075 1633.5 247 
521.3742 734.3158 -1.08981034769286 71.7005352142531 23.8780313325274 1627.5 247 
518.2097 740.9252 -1.09697977134841 70.3377349397557 24.0868230654691 1631 247 
516.137 743.1268 -1.06852422270741 65.3806073211562 23.8880653661551 1526 247 
514.8906 742.2552 -1.00814312071642 64.4517166398398 23.7171357306064 1532 247 
514.9354 741.4982 -0.963779283189042 63.5386455929359 23.2525338858217 1484.5 247 
515.7836 740.0599 -0.903162592764941 62.120868205697 24.2986706514956 1507.5 247 
515.7047 740.1907 -0.876811725982064 60.531244603565 24.0902596861262 1467.5 247 
513.9971 741.6078 -0.830557063688958 63.028964286068 23.5596930220401 1444 145 
511.3015 746.0217 -0.756159322734492 65.5426014615157 24.4404164186505 1535 145 
496.562 769.5768 -0.789716412003809 56.6318489552391 21.0074391589301 1042.5 145 
486.3711 775.2432 -0.00507314167935981 16.4278397599158 11.6377767827704 172 151.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
481.4433 776.5138 -1.32353253916452 37.5159170868228 26.3505604729157 932 247 
483.5334 769.62 1.50953078210452 45.4349923546547 24.9037665594539 1056.5 247 
485.9596 761.2466 1.19310179246127 51.6735767167119 25.3589781218647 1251 247 
487.5183 755.246 1.00771984189919 53.7802136086221 25.6473590564688 1321.5 247 
485.4488 750.9516 0.929208983359545 58.9637699214489 26.9882074458176 1543 247 
483.8198 743.4348 0.776821514200151 62.450144472304 26.0479366193395 1596.5 247 
484.5772 741.7495 0.576835590504649 59.9279019047955 26.5102848660703 1555 247 
482.1116 740.4023 0.532916819798085 57.5459309886214 27.1362666846967 1557 247 
479.0301 738.7724 0.558378165022319 52.8224344892596 27.3851254370168 1390 247 
479.4655 738.718 0.648771365648836 51.9552829130013 27.7256528865639 1468.5 247 
479.0486 738.243 0.726988741253727 48.1838044088741 27.0425296273204 1311 247 
478.8451 738.9269 0.802565997727914 48.6181079750235 27.2007364394829 1344 247 
477.9567 739.4903 0.950035912553062 48.5356768212415 28.5068913727364 1406 247 
476.4627 739.3188 1.03434298940319 47.8457474372367 28.8890504264694 1401.5 247 
473.894 732.4038 0.647917880014866 39.0619010072976 25.2661166049855 995.5 247 
474.8395 741.0222 1.25676540909097 52.3513045258476 28.6574271992865 1490.5 157 
474.3696 741.3407 1.28726181441752 52.2593519897374 28.586138769549 1493.5 157 
474.1516 741.2122 1.30746109300475 51.8275909596187 28.6841922374449 1476 157 
474.2923 744.5052 1.4350063889883 49.907010272293 28.7675338949248 1444.5 247 
472.7818 743.3579 1.42423624175312 54.7870975000989 29.3584399235719 1612 247 
472.8615 743.5364 1.39241480819084 54.1186790959193 29.0839828501939 1579.5 247 
472.631 743.1926 1.31027570651289 53.4127822392809 29.0727951107636 1570.5 247 
473.5842 743.2004 1.20010588541237 53.8244983213837 28.1018921991488 1539.5 247 
474.8866 742.5773 1.0485833109054 53.7534411031294 27.4041872364743 1477 247 
478.1093 746.3203 0.919893589771576 48.3777615511611 29.1006683758807 1397 247 
484.4686 753.1154 0.410773953128735 42.1323865302374 26.6059679535934 1100.5 247 
481.2256 748.9764 0.461610791919637 52.7826226870611 28.7274495658153 1516.5 247 
484.1031 752.4956 0.222162110482411 54.2173713622755 27.5783862009392 1515 247 
487.7037 754.071 -0.0104351686485375 52.4393241971775 28.9351569713213 1525 247 
489.4317 757.6831 -0.210685071089456 50.695823789179 26.9299961097281 1297.5 247 
491.4544 758.365 -0.442080235649586 51.789585829332 28.8577781271494 1510 247 
492.4368 759.3185 -0.565328737838794 51.5558766039251 29.1588598111193 1510.5 247 
494.1284 760.9224 -0.63660072183234 52.2129190384564 28.4809410872103 1507 247 
498.1835 761.6063 -0.788124732187005 53.738750895435 26.8162343654901 1462.5 247 
500.2945 760.0016 -0.889161899788097 52.7715940605481 26.7846537651538 1433.5 243 
500.5557 758.6089 -0.986994590818312 52.9200288443688 27.0880980439527 1447.5 243 
501.7876 757.8496 -1.01899750557832 54.3789499747269 26.8166848409905 1460.5 243 
502.5653 757.27 -0.989999563164068 56.6111925827677 26.4278718735438 1503 247 
