mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 131 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 146 
NaN NaN NaN 0 0 0 146 
NaN NaN NaN 0 0 0 146 
NaN NaN NaN 0 0 0 150.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 241 
NaN NaN NaN 0 0 0 239 
NaN NaN NaN 0 0 0 241 
NaN NaN NaN 0 0 0 241 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 132.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 137 
NaN NaN NaN 0 0 0 86 
NaN NaN NaN 0 0 0 82 
NaN NaN NaN 0 0 0 20.5 
NaN NaN NaN 0 0 0 20.5 
NaN NaN NaN 0 0 0 25.5 
NaN NaN NaN 0 0 0 108 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 131.5 
NaN NaN NaN 0 0 0 102 
NaN NaN NaN 0 0 0 1.5 
NaN NaN NaN 0 0 0 8 
NaN NaN NaN 0 0 0 23.5 
NaN NaN NaN 0 0 0 23.5 
NaN NaN NaN 0 0 0 88.5 
NaN NaN NaN 0 0 0 88.5 
NaN NaN NaN 0 0 0 88.5 
NaN NaN NaN 0 0 0 88.5 
NaN NaN NaN 0 0 0 72 
NaN NaN NaN 0 0 0 69.5 
NaN NaN NaN 0 0 0 72 
NaN NaN NaN 0 0 0 72 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 105.5 
NaN NaN NaN 0 0 0 94.5 
NaN NaN NaN 0 0 0 89 
NaN NaN NaN 0 0 0 39 
NaN NaN NaN 0 0 0 39 
NaN NaN NaN 0 0 0 39 
NaN NaN NaN 0 0 0 43 
NaN NaN NaN 0 0 0 98 
NaN NaN NaN 0 0 0 79 
NaN NaN NaN 0 0 0 79 
NaN NaN NaN 0 0 0 79 
NaN NaN NaN 0 0 0 27.5 
NaN NaN NaN 0 0 0 37.5 
NaN NaN NaN 0 0 0 54 
NaN NaN NaN 0 0 0 50 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 2 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 3.5 
NaN NaN NaN 0 0 0 3.5 
NaN NaN NaN 0 0 0 17.5 
NaN NaN NaN 0 0 0 8 
NaN NaN NaN 0 0 0 76.5 
NaN NaN NaN 0 0 0 76.5 
NaN NaN NaN 0 0 0 119 
NaN NaN NaN 0 0 0 136 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 135.5 
NaN NaN NaN 0 0 0 135.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 120.5 
NaN NaN NaN 0 0 0 99 
NaN NaN NaN 0 0 0 87.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 103 
NaN NaN NaN 0 0 0 103 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 132 
NaN NaN NaN 0 0 0 78.5 
NaN NaN NaN 0 0 0 10.5 
NaN NaN NaN 0 0 0 64 
NaN NaN NaN 0 0 0 84 
NaN NaN NaN 0 0 0 95 
NaN NaN NaN 0 0 0 80 
NaN NaN NaN 0 0 0 80 
NaN NaN NaN 0 0 0 13.5 
NaN NaN NaN 0 0 0 11.5 
NaN NaN NaN 0 0 0 13.5 
NaN NaN NaN 0 0 0 80.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 109 
NaN NaN NaN 0 0 0 135.5 
NaN NaN NaN 0 0 0 42.5 
NaN NaN NaN 0 0 0 42.5 
NaN NaN NaN 0 0 0 42.5 
NaN NaN NaN 0 0 0 137.5 
NaN NaN NaN 0 0 0 136 
NaN NaN NaN 0 0 0 138 
NaN NaN NaN 0 0 0 132 
NaN NaN NaN 0 0 0 47 
NaN NaN NaN 0 0 0 13.5 
NaN NaN NaN 0 0 0 39.5 
NaN NaN NaN 0 0 0 54.5 
NaN NaN NaN 0 0 0 103 
NaN NaN NaN 0 0 0 109.5 
NaN NaN NaN 0 0 0 105 
NaN NaN NaN 0 0 0 105 
NaN NaN NaN 0 0 0 76 
NaN NaN NaN 0 0 0 77 
NaN NaN NaN 0 0 0 87.5 
NaN NaN NaN 0 0 0 87.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 105.5 
NaN NaN NaN 0 0 0 60.5 
NaN NaN NaN 0 0 0 45.5 
NaN NaN NaN 0 0 0 35.5 
718.2282 749.1778 -1.39449775105957 74.7068486912586 28.8217880838383 1963 43 
708.7509 742.2844 -1.28049840686757 77.928573584294 28.2581043730598 1966.5 0 
701.3815 737.5608 -1.24944244033234 75.4374624704121 27.323954763339 1810 0 
696.0397 736.313 -1.27649800311735 72.8003211588365 23.5850479584865 1554.5 0 
693.2424 735.9666 -1.3235698003441 69.0526464408171 18.6384805650648 1081 0 
690.3206 730.5494 -1.19276974442683 32.9106640100967 13.7035677639445 433.5 0 
685.2233 731.1583 -1.12232703769443 22.7166327202334 4.45367614321571 100 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
757.8925 750.1135 1.09633774818778 20.367319179247 7.61163433406209 138 0 
757.9875 749.877 0.999253511713125 20.2524965790509 5.99910520085708 107 0 
758.5875 750.8685 0.911237704257947 21.9473270645481 5.67523307676754 111.5 0 
737.7358 684.6443 1.17510762997536 23.0870181692489 12.864185247792 246 0 
738.5148 681.3378 1.13844043145085 27.3051265422966 15.2454743979797 371 0 
740.6882 678.25 1.37336694390559 29.7578646224332 17.0526958033357 472 0 
741.5417 679.1594 -1.50754061832876 34.3917034894784 21.2020213071598 676.5 0 
740.3113 677.3594 -1.53936238700529 40.4497784441125 21.126851058336 831.5 0 
736.3852 683.1008 -1.37086058056996 56.4256546253094 24.2583450259258 1308.5 0 
736.1364 691.8016 -1.4401488858065 77.1762451348113 25.5367989242818 1969 0 
736.9534 689.9094 -1.45254794796059 76.9321266102992 25.6354052433806 1929.5 0 
736.9985 687.0934 -1.46668002105598 78.737200207238 25.4149458915888 1931.5 0 
736.7434 684.569 -1.4851081362868 80.4792501013225 25.4446208240626 1961 0 
736.1609 681.3096 -1.5489187402015 80.6365727395445 25.5524094323608 1958 0 
735.9304 676.7421 1.50972797634037 78.9361885758662 25.7851592435639 1931 0 
735.5453 670.7855 1.39605869269659 76.2059309492403 25.1974264662825 1858.5 0 
732.1048 665.2795 1.32077081315957 79.0658922321218 24.6918531740728 1892 8 
728.5828 660.0596 1.24980743558506 80.5854732070116 24.9216419657811 1943 59 
725.6661 654.0233 1.19335766894967 82.1364576337412 24.9245266568521 1950 64.5 
721.1106 644.9723 1.14672711553445 77.813109527091 24.9370242734898 1894 69 
719.5371 636.9437 1.08781577368887 78.5134280406359 25.0667911594755 1905.5 139.5 
718.0085 628.5527 1.05333942190608 81.8310222850823 24.3177802588368 1932.5 136.5 
716.2327 621.3446 1.08211609349994 79.0636254768347 25.0958514935508 1936.5 135.5 
714.3994 614.6586 1.12750121762892 78.362261889241 23.9149605892013 1871 135.5 
710.4462 608.9528 1.1721760349962 80.288189171198 24.3157741406781 1917.5 247 
707.6263 602.1631 1.2265852877115 79.9148561231955 24.5446423887344 1920 247 
704.6587 593.3586 1.25094815052062 76.3754306690468 24.1300234250781 1844 247 
704.2186 583.2095 1.29515777466394 78.8918243975732 23.9613099505402 1885 247 
704.6226 572.3513 1.34994226527395 79.7343309480607 24.1801794486933 1906 145.5 
703.9493 560.198 1.3891929989525 76.2068551744487 23.862807742519 1852.5 145.5 
702.3557 551.848 1.43774221678026 76.7429475118814 23.9266397568463 1852 145.5 
701.4138 543.0898 1.47969451558621 79.3753861302072 24.0265444406688 1854.5 145.5 
700.7161 534.2998 1.49850010369083 73.9431743799354 24.4493359175712 1809 247 
702.0281 528.4432 1.45999469366689 73.4480486608241 25.4338332633368 1842 247 
704.3062 521.1025 1.43056742983166 78.3627538367439 25.4354715064842 1931 247 
704.7079 515.3157 1.42915034018237 75.601790881127 25.3248660839409 1867 247 
704.9624 508.6339 1.48526350779261 72.3718897244871 24.5196442519311 1773 247 
703.9571 506.8243 1.53170311004536 74.484681856495 24.3486582142788 1818.5 247 
703.4048 507.8255 -1.54178326434075 75.0455665113485 24.0062768692807 1794.5 247 
704.4067 510.4255 -1.4867246074566 71.2186995945522 24.9633485533959 1766 247 
705.8073 513.1048 -1.3811284664822 68.3621011877692 25.455905676313 1741 141.5 
707.0302 514.7579 -1.25569203790159 67.9630821392902 25.8985005681891 1749.5 141.5 
709.0901 514.5895 -1.13461225648558 71.675218138505 25.744388932457 1817.5 141.5 
711.85 512.4395 -1.04132879108756 78.6535995994309 24.6327951681198 1871.5 141.5 
714.0794 508.5717 -1.01028509106082 82.7354114555006 24.4134679123434 1940 247 
716.056 504.6595 -0.965353556090572 86.0455976670755 24.7191878090009 2025.5 247 
716.9664 503.6476 -0.951044821441229 85.6813558861855 24.6588341243553 2011.5 247 
717.0363 503.5311 -0.952305638188615 86.089180922389 24.6292764921977 2017 247 
716.4039 504.4485 -0.977797793464926 86.0656823487456 23.8419870024365 1957 247 
714.1943 507.792 -0.996704726016842 81.6165072076334 24.1883127917024 1886 247 
710.8625 514.4597 -0.978135261910679 70.8549434407292 25.0221691640663 1712.5 247 
709.6065 519.0901 -0.919228587843169 64.0243162591772 26.7071057552229 1664.5 247 
709.8433 520.5928 -0.892024892872781 62.0307815508987 26.7326325646634 1635.5 247 
708.9424 520.9805 -0.988139425521188 60.3342657628875 27.072805548642 1653.5 247 
705.8017 522.1929 -1.15066663162665 57.3745917611607 26.9955719362298 1566.5 247 
703.1086 522.9267 -1.26913637949138 54.624129711161 28.4647820980017 1553.5 247 
700.3325 523.055 -1.52842875117583 57.0173320335553 28.247152593014 1579 247 
697.6083 522.7578 1.41536047192743 58.5607986213429 27.7633993948341 1594.5 247 
695.6595 523.2367 1.22251376672766 57.974460344064 28.5049404679211 1564.5 247 
692.2852 520.5532 1.04665690379863 59.0913783313031 27.8800522161663 1604 247 
688.2982 516.0974 0.909448213955049 64.1526383965096 26.7930927861151 1680 247 
682.834 510.6314 0.811435055547721 72.3992387925391 25.0448357937612 1800 247 
678.7362 505.316 0.763292912277638 72.2689094277504 24.7184081387867 1773.5 247 
672.3151 498.2965 0.681190935253246 69.8887923186071 24.6861792379727 1752 247 
665.9919 490.8057 0.589524169235871 74.7507020480582 24.0649317935037 1805 247 
661.7184 486.9888 0.52619521055401 74.1007044972311 24.547490611897 1818.5 247 
655.714 482.8418 0.436368773530734 73.8406584799001 24.003164030154 1775.5 247 
648.1946 481.4076 0.409846124628435 76.1892045315959 23.7753330116825 1817.5 247 
639.8207 479.9111 0.396863553834122 76.6727734658777 23.2790607144586 1782.5 247 
630.2692 478.7616 0.312426450034028 75.0202741545655 23.836646619283 1807 247 
625.0393 477.3899 0.287507230177715 75.1521147318323 24.4719284060206 1843.5 247 
621.6124 476.3074 0.223588997244024 72.9663199938325 24.7617614201842 1810 247 
615.4206 475.4491 0.0739729728922784 74.4688725776862 24.02305797057 1755.5 247 
610.5583 475.2672 0.0534850237108717 71.7303138540034 24.1595846190058 1723.5 247 
603.8023 474.7778 -0.00925773589855248 70.5748762226607 23.8015027574535 1689.5 247 
594.4393 476.1451 -0.0260300038929665 74.2608094807836 23.7311703773811 1785.5 247 
584.7286 475.393 -0.00291657910158154 77.3230794777567 23.2744848025793 1812 247 
574.2415 475.1734 0.0213650325366202 76.9750232328191 22.9085244907085 1777.5 247 
561.8568 475.3675 -0.00182496414114104 78.0733464850604 23.4738284395675 1858 247 
551.7491 475.8274 -0.0251968319579979 78.0967154973466 24.0136248209297 1897.5 247 
543.0823 477.506 -0.0781368608975944 78.3954429556387 23.274198246911 1826 247 
534.0575 478.9613 -0.0434889883143362 81.4298573991362 23.4431274796045 1910.5 247 
523.6456 479.2372 -0.0256696691605451 83.252910990511 24.0015395980061 1967 247 
514.3447 478.9088 -0.00243321469571043 83.9268286800909 23.7020070057516 1984 247 
506.7415 477.8154 -0.0538171286124746 79.414757705205 24.2011256000037 1918 247 
504.0684 476.3843 -0.0793442798957475 79.5568921246161 24.5996064257973 1968 247 
502.8299 475.9039 -0.0603078108264545 81.9924912432642 24.4054839065666 2002 247 
502.2651 476.0781 -0.0533346932963588 80.3870502126211 24.5336382458383 1982 247 
505.7549 477.3527 -0.122327392955989 74.448258500706 24.6794317381719 1833 247 
510.9808 477.8463 -0.23112250669589 66.5742875921933 25.8970672091651 1692.5 247 
514.4659 478.8571 -0.454392590955994 63.5609783023176 27.591359892312 1682.5 247 
515.5822 481.789 -0.676336270264086 62.4407138634599 28.6891939000664 1706.5 247 
513.107 486.8313 -0.864927012273759 63.6638503488235 29.2749403087506 1746.5 247 
511.4142 492.9729 -0.973405369461038 67.4126599998152 28.1052254289799 1833.5 247 
509.1353 501.0237 -1.06193867844675 69.196064197409 25.915459123686 1809 247 
506.7999 510.0414 -1.08767981024858 71.9973423642365 24.5044415911473 1781.5 247 
504.1295 518.278 -1.13217846224058 73.2553764440004 24.2252674142992 1810 247 
499.3918 525.194 -1.1614296467354 73.305981162755 24.3733416331505 1817.5 247 
495.0938 531.8122 -1.17818441774183 74.9770634170696 24.7649439371358 1886.5 247 
489.5322 539.1791 -1.2222585313287 75.5969285480483 25.4393004380638 1944.5 247 
486.4629 547.9984 -1.22567909362188 76.8271970893009 24.4902125601518 1887.5 247 
484.7651 556.5621 -1.25922050262122 77.2837116942917 23.2396378499864 1831 247 
484.8651 565.6117 -1.29617408150832 79.3741531843167 22.8386292075657 1835 247 
482.9556 576.5526 -1.3440971701553 78.1635118992571 23.453302205407 1856 247 
479.32 587.1725 -1.2975829744499 77.5474658199603 23.0418640577942 1820.5 247 
475.0862 596.0432 -1.33615557507861 76.0684792052437 23.3709539053049 1792 247 
473.2221 605.8 -1.38856295657919 75.2972322929061 24.135824911003 1829 247 
474.3972 615.5518 -1.43442681876749 76.2481613029257 24.2707385967394 1873.5 247 
476.5504 621.9009 -1.48838426026275 70.2295941317578 24.7106269330871 1772.5 247 
479.8208 630.9229 -1.55850223335862 72.0305345488307 24.0930496941015 1769 247 
480.3838 642.6339 1.53899239346267 75.7671604747016 23.6667435619907 1817 247 
478.3781 652.1859 1.54219609045062 72.2973664217226 24.6906430608377 1811.5 247 
475.5616 652.9532 1.44221036401327 62.9404849089868 25.8932047523335 1651 247 
474.3634 648.7367 1.36498486506521 58.5253481116652 27.8575444346878 1646.5 247 
474.2878 646.8263 1.25601323311137 56.265194641028 28.7390094023754 1618.5 247 
474.2965 645.6089 1.20248340571291 56.4060329805484 28.8270484514129 1635 247 
475.5456 646.1716 1.1293520363962 58.3434598974378 28.7975530590444 1675 247 
476.5367 646.7841 1.06399303401392 60.8492156218 28.8714329571315 1722.5 247 
477.1116 647.5724 0.996448931597395 64.4555589849998 28.6933655960599 1805.5 247 
478.4929 649.2424 0.979920396916373 67.9421169237891 28.5231772826321 1877.5 247 
471.5111 640.6796 1.46010123121359 39.0929565100747 27.5138699040598 1103.5 247 
485.8968 660.6108 0.980841535990083 56.1475458866521 27.7930130331273 1360 247 
478.8968 654.6138 0.960852598691808 61.9846601145628 28.7438125755545 1739 247 
479.0811 654.9661 1.04932017031252 58.3367172471472 28.412009209111 1676.5 247 
479.558 652.257 1.10580392757776 55.5439362109185 28.6896270629197 1605.5 247 
479.2623 650.7772 1.08607465767975 53.200081949367 29.4229053566663 1587.5 247 
478.6852 649.6003 1.04149842176958 52.810049924421 29.350104539927 1568 247 
479.1553 649.6053 1.01498336291357 55.1409055045858 28.7963692388745 1601 247 
479.2392 649.9258 1.00282549239958 55.1513239982132 29.1553149326863 1623 247 
478.3902 648.6385 1.01983211222398 50.9908255216275 29.6181011175345 1544 247 
478.343 648.7917 1.03973066222085 51.1916476021267 29.533258046161 1550.5 247 
476.3352 645.9832 1.15750977778904 43.2648444993294 30.0145911383107 1333.5 247 
475.0013 644.4192 1.26691164289145 36.6377958053888 30.8046145059813 1155 244 
474.8953 648.815 1.38951464275078 43.8874184246098 29.9620830144359 1341.5 244 
472.88 652.7347 1.41336559791068 41.898685307427 28.01823884438 1190.5 244 
472.652 667.3679 1.39875315568537 50.8698912467589 26.5160021352834 1364.5 244 
473.5998 686.8291 1.46538491826481 63.8036404861361 23.5614827179209 1527 247 
473.7826 698.7195 1.49327319413346 67.0125808249504 23.50646365519 1544.5 247 
475.1241 713.8456 1.52546632557494 70.7966778507304 24.4633075649837 1755 247 
472.3141 725.5686 1.43417428463546 65.3387693605596 24.2449475159093 1567 247 
470.26 727.049 1.52665546984267 77.1616835726494 25.2806932398615 1969.5 247 
471.0419 730.3486 1.5345308806103 74.9373001592918 25.6824026963369 1916.5 247 
472.4698 732.0249 1.52486943518066 75.7184307476306 24.9126507382608 1887.5 247 
474.6856 731.2796 1.50987042836092 73.5082187998916 25.0950443529253 1870 247 
476.033 726.7732 1.42853053419145 65.3508715896421 26.409692382754 1719.5 247 
477.5882 723.6384 1.26929842668943 61.5404141424448 28.1408780773607 1680 247 
480.7305 723.1957 1.04359937814601 62.2989823395797 29.2619010731112 1738.5 247 
485.1621 726.2872 0.831367987705046 65.1161455336345 27.8695982866782 1722.5 247 
491.6392 729.459 0.687512919425007 69.3456554563614 27.7053845531924 1831 159 
497.2349 732.8909 0.636616531554713 73.8217945920107 25.9678117878144 1778 159 
523.5864 752.0785 0.168738640077043 38.6461403841752 17.6128367986295 658 159 
510.6314 747.465 0.401817393922482 73.4316470884505 23.5063664478908 1690.5 159 
506.1832 743.6813 0.19860240027515 43.2110135892466 23.6954737923417 971.5 247 
530.0599 756.4069 0.304276804960735 48.4492254246033 18.7610341865962 865 247 
537.6122 752.6961 0.324503815968676 72.0343959221139 22.8367205955238 1681 247 
547.3822 754.9332 0.253693017002089 74.5284708421421 23.616690992752 1759 247 
560.9427 758.4196 0.199803183222643 76.4823248231275 23.7483889346701 1815 247 
