mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
619.7099 497.4012 -1.40870893835768 337.645644319525 292.382303688293 98455.5 0 
619.7595 497.5551 -1.41300119533511 337.829614796473 292.315203736025 98558 0 
619.7443 497.6135 -1.41183932828217 337.85518906643 292.056515427485 98610.5 0 
619.8883 497.8575 -1.42122438390167 338.046600634535 292.20798680038 98783.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
598.2686 681.0139 0.000763987430818309 176.153871532892 10.1759918246376 1749 0 
600.1469 681.0139 0.000541242872218835 178.804616335764 10.1730538074438 1775.5 0 
600.5668 681.0162 0.000641350458790082 179.574450227431 10.1770868278641 1783 0 
599.1279 681.0172 0.000681141611599951 176.680189056672 10.1764834368279 1754.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
596.717 680.7447 0.00185508918396223 167.707772317907 10.6683622536985 1770.5 0 
601.1443 680.6943 -0.000249846242062644 170.311516358162 10.7453472299812 1579.5 0 
599.7626 680.7371 -0.000294542330416527 168.514313530484 10.688910396579 1546.5 0 
597.3446 680.8389 0.00212189666106124 167.778279180031 10.4316518905311 1629 0 
598.1317 680.6656 0.000409812997293281 166.694624947069 10.7799668033788 1687.5 0 
739.72 683.5217 0.0337333717293596 30.3247227375453 5.37200770825926 134.5 0 
739.5827 683.5451 0.0385334826927672 30.155984838558 5.31973168783662 133 0 
739.72 683.5217 0.0337333717293596 30.3247227375453 5.37200770825926 134.5 0 
739.9072 683.4298 0.0164842982577339 30.5570214975411 5.60936083213064 136.5 0 
738.3404 683.5159 0.0261663236873924 28.4061936983027 4.95726883878507 141.5 0 
738.3404 683.5159 0.0261663236873924 28.4061936983027 4.95726883878507 141.5 0 
738.3404 683.5159 0.0261663236873924 28.4061936983027 4.95726883878507 141.5 0 
738.3404 683.5159 0.0261663236873924 28.4061936983027 4.95726883878507 141.5 0 
737.9794 683.0421 0.0353875482648568 30.0389488326109 5.95538559883538 178 0 
737.9794 683.0421 0.0353875482648568 30.0389488326109 5.95538559883538 178 0 
737.9794 683.0421 0.0353875482648568 30.0389488326109 5.95538559883538 178 0 
737.9794 683.0421 0.0353875482648568 30.0389488326109 5.95538559883538 178 0 
736.0877 682.9463 0.0388893848185038 35.2733703051418 6.36741666095951 211 0 
735.1896 683.0459 0.0183637990283595 37.1169390533956 6.39185314210513 221.5 0 
735.1896 683.0459 0.0183637990283595 37.1169390533956 6.39185314210513 221.5 0 
620.6285 499.0232 -1.48597721616019 339.573538068685 294.228383897803 99894.5 0 
620.5894 499.1273 -1.47735799198869 339.38525645706 294.351175690652 99702.5 0 
620.5059 498.973 -1.4719468697426 339.307063780408 294.356944451784 99562.5 0 
620.3092 498.6725 -1.46162123760293 339.224377958802 294.300666521321 99306 0 
731.3826 683.4702 0.0094349562510657 44.5385723718872 5.13853264960177 226.5 0 
619.9938 498.1859 -1.47002765435468 340.558716237674 295.115643781899 99109 0 
691.993 633.3845 -1.12747702041151 75.0838016983277 40.6509597499521 2976 0 
689.4987 628.0764 -0.850394707392599 72.5540973429694 40.7243640976597 2941.5 0 
685.8765 628.0596 -0.705615204175581 76.1726394326873 40.1153133369235 3051.5 0 
681.8679 628.9354 -0.557435756157685 77.4018177182955 39.7206239564801 3065.5 0 
676.3949 629.0366 -0.401350885522182 81.5969688855566 39.0060520817068 3142.5 0 
671.4367 628.6865 -0.377703372338641 81.1404611164973 38.614225583992 3124 0 
667.2474 628.5585 -0.256521249762846 82.2379880407149 37.3823204523819 3073.5 0 
669.1503 626.8931 -0.00461860987245765 74.4203436698173 38.3177692790809 2857 0 
670.3831 622.4133 0.272133199784658 75.55593718989 38.7829436275266 2834.5 0 
666.0627 618.3417 0.491889028655637 80.6074187230042 36.8771355509525 2965.5 0 
661.8575 615.0184 0.627411309520467 84.739363109319 36.2719186077556 3039.5 0 
656.7272 610.3377 0.730651595205338 78.279739069427 36.9378796752708 2932 0 
652.1458 608.79 0.762743312411117 74.7134219630184 38.1069627426727 2901.5 0 
647.8867 605.0947 0.758951682336841 79.0702168238309 38.2291315522036 3037 0 
644.3188 600.2415 0.780734886775565 83.3463653217082 35.5264041187668 2976 0 
643.6 595.3105 0.910821425602562 81.5692022685678 37.212848656049 3111 0 
643.1912 590.5236 0.988645765746893 79.2330785579576 37.4616036712443 3002.5 0 
641.6453 583.5411 1.12612476289746 82.1673378264549 37.0285508638567 3084.5 0 
639.8591 577.4281 1.23670358138126 82.0947554808608 36.1225686833216 2969.5 0 
639.7111 575.8335 1.3287054823954 78.5109189984032 37.0760373944262 2896.5 0 
641.7889 573.5247 1.45115106042388 78.0891190283202 36.287463748988 2853 0 
645.133 571.4836 1.52744285202663 81.2018708785016 35.9338228682902 2961.5 0 
646.6635 566.0073 -1.53555549024824 84.4245626363665 35.7122217360079 3051 0 
647.7463 563.7284 -1.49195558090057 78.2563646185963 36.1448543063003 2896 0 
647.8082 567.1165 -1.51665994994385 72.0616653522435 37.245069042028 2763.5 0 
648.0527 568.8736 -1.51477630040737 72.6361073806653 37.8200772103983 2824.5 0 
647.6974 569.9948 -1.49074251884262 73.8583939750142 37.5508423556367 2835.5 0 
647.7692 568.9464 -1.4396080756645 75.3215882538034 37.5332605829692 2880.5 0 
647.6346 568.0831 -1.43650646786005 76.3379051196322 37.3334807442802 2899 0 
648.9243 565.7573 -1.36267019699008 80.3206831378826 37.9608121830297 3084.5 0 
651.22 562.1505 -1.24992336624358 82.7763526829665 37.576033450644 3147 0 
655.8961 556.5767 -1.1354283903701 78.813441890457 37.534894188569 2988 0 
659.325 551.4941 -0.996075906678374 79.4164339519717 37.2296958107582 2948 0 
663.8931 546.7837 -0.842531330045409 83.2830033742628 39.187075358632 3237.5 0 
667.7486 541.9004 -0.827544729569369 85.1377240996361 37.7256153489573 3216.5 0 
673.7438 537.3866 -0.791552924917519 88.0304304514358 35.4350062848557 3143 0 
681.0063 532.4305 -0.791025336525147 91.1768453404503 34.8036153707463 3165 0 
684.1099 530.9648 -0.854616728373238 83.9560013359265 35.3181115270822 3025.5 0 
684.0274 531.2041 -0.856658149781193 83.7335669524529 34.9464373448063 2987.5 0 
683.0662 531.3287 -0.885669309048833 79.2020173307292 35.4167572949901 2866 0 
681.1689 531.9698 -0.952121130513917 79.9236507347024 35.2666957603203 2872.5 0 
680.3756 532.4515 -0.939349120798105 80.9484294918341 35.1243704762335 2871.5 0 
680.221 533.8442 -0.83585899419398 80.4932725856705 36.5147598493531 2958 0 
681.5458 535.3176 -0.693122981163442 81.9526206039092 36.9364804861808 3030 0 
685.5214 535.6484 -0.565871479493397 84.2477469490305 36.6424987274716 3003.5 0 
690.1136 533.9744 -0.515172960369648 89.5623554330025 36.8736184891567 3254.5 0 
696.9642 529.3875 -0.428531035549736 92.4972258914813 35.9443543591555 3297 0 
762.1006 516.4186 -0.478480361040737 18.3991934521732 9.88461090228436 174 0 
763.1574 517.4661 -0.434357419469386 14.5988647020707 7.28309508765828 108 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
702.9299 532.5683 -0.397809284398164 93.1062905813039 35.2610180761054 3235.5 0 
700.0813 533.3288 -0.430202404615965 86.0685679659826 35.6223673789899 3053.5 0 
698.7112 534.4694 -0.462014936818041 84.2349489441949 37.5114194695306 3127.5 0 
697.8695 534.9489 -0.421249368848565 81.9366311866009 36.962767314748 3044 0 
697.9772 535.4518 -0.380537522578234 82.2038442753814 36.736124943926 3020.5 0 
697.8542 535.5837 -0.379532447732975 82.5518727860689 36.3463196764744 3008.5 0 
698.0401 535.4097 -0.385938680567219 83.2836228251529 36.240471369321 3033 0 
695.1094 535.1932 -0.510207025922739 77.76140729248 36.5364953864142 2865.5 0 
690.2346 535.6199 -0.842741948582393 75.2744806685529 38.0176479425537 2857.5 0 
685.2744 533.6752 -1.14838987479959 71.628933814107 39.3225509455907 2812.5 0 
681.6812 531.5999 -1.42975689391909 73.5657152820948 39.5191313403678 2895.5 0 
678.9903 527.4114 1.52596256740888 77.7454459535374 39.2954783011719 3027 0 
676.3332 520.4042 1.38463250289866 78.7125829071133 39.0605251100115 3066 0 
672.9899 514.0872 1.29214316560969 81.8792931268883 38.4898411490244 3168 0 
671.3148 510.4945 1.25945920205086 80.9410681114262 38.1563950176589 3103 0 
667.9196 502.9845 1.20931444600726 83.9980591830853 37.4667716470123 3168.5 0 
667.2384 497.5333 1.19988018338949 76.7736508029237 38.1328581001973 2974.5 0 
669.757 498.3451 1.21665167727818 72.4170836516124 39.3659512116784 2910 0 
670.2727 498.6617 1.29428945361611 70.7199711793748 39.677632736294 2868.5 0 
668.909 499.6142 1.29894987144006 69.4199043805462 38.441449161646 2741 0 
669.1227 502.0197 1.34889287943704 68.3509400648072 39.1645323930429 2749.5 0 
669.2509 501.7533 1.37319463736786 68.987552875962 39.1261854926484 2764.5 0 
669.298 501.7094 1.378939573382 68.9749906280903 39.1986535974672 2769.5 0 
670.0316 500.6727 1.43895866765977 70.261789999195 39.438201778657 2845 0 
669.931 498.7898 1.46816653159071 74.4451182051482 38.907655652259 2946 0 
670.3709 495.3079 1.48791728755628 79.187514700104 38.2631508482672 3077 0 
669.9628 488.7359 1.47582726180014 84.5154338460384 38.2674731270185 3239 0 
669.4818 477.172 1.48289813127209 87.3192158866016 36.1588218883692 3213 0 
667.5414 466.1974 1.50734007575769 91.5544442855986 35.1348341683414 3248 0 
667.709 455.7237 1.52933832813569 93.3972674651451 34.948339709709 3268 0 
668.1472 444.6711 1.54518353086553 96.081789619708 34.4667028327292 3313 0 
669.1711 433.1505 1.52339682567892 97.9478177482905 35.1347816674937 3426.5 0 
670.9687 420.3704 1.52350756555722 96.3476124054273 33.2535734096994 3248.5 0 
671.6788 410.9221 1.49558539818109 97.0864746299672 32.5905890765797 3228.5 0 
671.7117 402.1175 1.49554325612758 95.3511885972521 35.2361070385015 3419.5 0 
671.405 395.4402 1.50797155127637 98.0334378139135 33.8733422639057 3359 0 
671.2913 388.6931 1.49170984942651 95.319846333717 36.7658312354276 3242.5 0 
674.2784 387.7648 -1.52296768254184 92.1013574829739 36.9162479238128 3286 0 
676.3527 387.0996 -1.46525841592142 92.7717005074279 36.7629305185973 3329 0 
678.5278 383.2947 -1.389660085922 89.1049526871321 37.6691785198883 3281.5 0 
599.7503 675.5006 2.89153839531694E-05 131.501901177337 0.999990361578219 131.5 0 
601.6549 675.5089 -0.00173086764018504 134.926036045144 1.28500654037654 141.5 0 
603.163 675.5079 -0.00322057036319342 139.055370756855 1.52398160332868 157.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
736.3761 334.2965 0.0022341492632893 55.5808274191452 5.84197775870153 312 0 
739.1445 334.3123 0.00833814949033022 51.6628636728376 5.77574779181799 286 0 
742.6883 334.2908 0.0133884817382889 44.4202326942362 5.53658920781366 239 0 
748.0236 334.339 0.0232423265067666 35.986522562704 5.13426391097079 176.5 0 
752.5 334.5503 0.0167658354592751 29.968915153015 4.40333530483077 126 0 
618.8004 512.3513 1.36769893046839 347.116769472842 289.37461356651 99983.5 0 
618.6848 512.3138 1.36544516643117 347.313168160945 288.933605148778 99976 0 
618.4286 512.4409 1.35778033491906 347.557038754087 288.031576455495 99851.5 0 
618.7505 512.2975 1.3549008926139 347.169256350468 287.818224417969 99841.5 0 
618.6827 512.4462 1.36003715688346 347.511295951066 287.791122846028 99970 0 
618.8022 512.3047 1.35385470751395 347.47852358799 287.256160469665 99828 0 
618.7472 512.3661 1.35797825199342 347.573943333759 287.462376865051 99911.5 0 
618.6022 512.9 1.3646904411253 346.855656932098 287.45399558724 99883 0 
757.6971 361.6471 -0.118075968588743 20.8792233524265 8.00645095972309 153 0 
757.7426 361.6183 -0.0981926754392333 20.7864489616704 7.86478750709239 151.5 0 
618.649 512.7795 1.35850680431176 346.78236590276 287.268906942899 99784 0 
618.256 512.8147 1.33593375007277 347.758353579459 286.431773641171 99786 0 
618.184 512.9286 1.3393924620526 347.875689933992 286.593391473036 99860.5 0 
618.2221 512.9225 1.33907707383619 347.753720118582 286.477911743922 99793.5 0 
618.2309 512.9619 1.33982646955528 347.679778203999 286.465151652596 99774 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
752.868 348.2953 0.317333087882423 26.2285134281176 12.9227514025514 298 0 
618.09 513.0251 1.33858813090711 347.400252344798 286.486504328752 99534 0 
619.1462 512.6528 1.36714703733683 346.106018758103 289.01316555704 99582.5 0 
750.5585 348.1911 0.215508557229628 29.9828383043824 13.0920252292307 362 0 
615.0215 328.7428 0.00553871576347594 72.8858748148156 2.66812528089805 186 0 
615.4575 328.7456 0.00556735810535049 73.945628957176 2.66192089409697 188 0 
615.0215 328.7428 0.00553871576347594 72.8858748148156 2.66812528089805 186 0 
618.3766 511.5175 1.41149144249289 346.193986884808 290.216194056469 99900 0 
750.1014 334.2226 0.00180057034433432 35.2433026224089 4.20322474042479 143 0 
750.5593 334.3378 0.0113237485143146 34.5390916075854 4.43507864715181 150.5 0 
750.5326 334.21 0.00696112729534705 34.4414157474066 4.19007150102764 140.5 0 
750.6547 334.2326 0.00229902621120471 34.2433044270895 4.23661454899207 139 0 
749.3333 334.1342 0.0333914634279774 34.5122783292129 5.18676619633813 146.5 0 
746.289 334.0376 0.0352910440032323 40.7203993197502 5.10103110285802 173 0 
742.391 333.9159 0.0316196265574133 46.0240712777519 5.50754065356905 214 0 
741.8991 333.9955 0.0233124276684685 46.0996302746114 5.77472293944504 223 0 
726.3734 333.6299 0.0256869436358152 71.9934626334538 5.83369893518897 412 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
619.4636 512.4812 1.39091671119084 345.190904846121 293.394130127486 99721 0 
486.472 332.9813 -0.0334132656532419 27.1837151918658 4.20882949447441 107 0 
674.26 368.1184 0.864768293263093 76.3845002043873 43.4679776984876 3288.5 0 
615.368 675.2006 -0.00486870165047631 196.131365963679 1.65561913834362 110.5 0 
667.6779 365.7691 0.540907851253284 83.783451317675 47.6435804067892 3625 0 
659.7024 363.2432 0.384821480345167 87.9406315754405 44.0595693995201 3625.5 0 
652.972 363.0255 0.287959809953715 90.6302039636544 42.7600673922093 3665 0 
645.3078 360.7204 0.244025196203293 91.3652310179897 43.4310619392377 3698.5 0 
635.9333 358.1727 0.155292743248051 93.0570921238073 41.8978756625084 3783.5 0 
625.7603 356.3393 0.153209988722494 93.7231420438677 40.367611134368 3723 0 
613.4126 353.8724 0.0791495320262032 98.7349776242613 36.5973622409151 3626.5 0 
623.6563 516.5479 -1.49960594613324 335.220640426601 297.309360206656 98228.5 0 
624.8101 515.0869 -1.42404464895648 339.59452465597 295.475451993187 99019 0 
625.9694 515.6851 -1.36565337315974 339.077522219056 292.64667991653 98590 0 
626.5971 516.1257 -1.32932264722 339.318757911699 290.440565007787 98370 0 
626.873 516.0253 -1.31991664894973 339.827662857391 289.213719012575 98434 0 
626.8519 515.7344 -1.32493697660637 340.449016439162 289.023535244315 98623.5 0 
626.8926 515.3578 -1.31887880350244 340.420016374745 289.028070862312 98615 0 
626.6324 514.9284 -1.33345752686794 340.623150921134 289.570367658492 98914.5 0 
626.632 514.8625 -1.3339029348968 340.587170971799 289.587119578679 98909.5 0 
626.6033 514.8438 -1.33394857959058 340.539131037067 289.528343592985 98900.5 0 
626.2892 514.4146 -1.3578543162742 340.753876964638 290.276551910354 99178 0 
626.1934 514.3259 -1.36288731727339 340.786578018436 290.578996505695 99236.5 0 
626.3827 514.3524 -1.35656760074486 340.372685916653 290.011094557137 98972.5 0 
626.3517 514.2626 -1.36047267265606 340.272990866495 290.21857664778 98978.5 0 
627.118 514.4444 -1.33808756030442 339.938376305363 288.712713871402 98354 0 
625.6799 512.8832 -1.42174150229107 341.707421945449 292.708296730898 99391 0 
625.3484 512.3739 -1.44385270269207 342.389117540564 293.310002055302 99659 0 
625.2953 512.5335 -1.44153545888225 342.356346611857 293.624480423028 99589 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
629.4843 517.1668 -1.26044514251992 341.372204556565 282.081933755935 96635 0 
629.1281 517.131 -1.25688755938682 341.692303084914 282.586479300757 96926.5 0 
629.1706 517.2332 -1.25431964213119 341.355668348336 282.63846288069 96824.5 0 
519.8883 332.4479 -0.0183528773157391 81.2426332958254 5.47529174064163 397 0 
531.0178 333.4539 0.0215043856292689 51.5910989978292 5.14542861852454 253 0 
531.0178 333.4539 0.0215043856292689 51.5910989978292 5.14542861852454 253 0 
531.0178 333.4539 0.0215043856292689 51.5910989978292 5.14542861852454 253 0 
531.0178 333.4539 0.0215043856292689 51.5910989978292 5.14542861852454 253 0 
519.1571 332.7097 0.000989838325483561 80.704276950587 5.69708900025806 426.5 0 
519.1571 332.7097 0.000989838325483561 80.704276950587 5.69708900025806 426.5 0 
519.1571 332.7097 0.000989838325483561 80.704276950587 5.69708900025806 426.5 0 
519.1571 332.7097 0.000989838325483561 80.704276950587 5.69708900025806 426.5 0 
517.4352 332.8808 0.000613880303643202 77.9129252877475 5.03577907150005 384.5 0 
517.7217 332.865 0.000791238018298321 77.9745212911211 5.07715776040515 381.5 0 
517.2924 332.8737 -0.000669039242827295 77.5356729714792 5.1689831600079 394.5 0 
517.2924 332.8737 -0.000669039242827295 77.5356729714792 5.1689831600079 394.5 0 
521.6055 332.9262 0.000651374434058338 81.2675178775569 5.57767099775167 409 0 
521.6055 332.9262 0.000651374434058338 81.2675178775569 5.57767099775167 409 0 
521.6055 332.9262 0.000651374434058338 81.2675178775569 5.57767099775167 409 0 
521.6055 332.9262 0.000651374434058338 81.2675178775569 5.57767099775167 409 0 
519.9476 332.6189 -0.00390103807431693 82.7228829174668 5.69357069859715 426 0 
519.9476 332.6189 -0.00390103807431693 82.7228829174668 5.69357069859715 426 0 
519.9476 332.6189 -0.00390103807431693 82.7228829174668 5.69357069859715 426 0 
519.9476 332.6189 -0.00390103807431693 82.7228829174668 5.69357069859715 426 0 
495.3833 648.5467 0.000843949913881646 34.6352062953032 2.89361680529012 100 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
567.731 394.3304 -0.203739319333891 17.759155304616 12.5129668693543 114 0 
566.207 394.5111 -0.260495002904756 20.7251267029204 12.0707799926289 120 0 
